epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Identity,Identity,1.0,15.0,0.3397,0.3355,0.3064,0.293,0.2815,0.2739,0.2596,0.246,0.2314,0.2206,0.27876,0.0014996864000000002,0.2845,0.3201,0.3316,0.3553,0.372,0.3907,0.3978,0.3757,0.174,0.18,0.31817,0.0060381241
1000,0.001,0.01,Identity,Identity,1.0,46.0,0.2357,0.2251,0.213,0.2065,0.2038,0.201,0.2081,0.2065,0.1925,0.182,0.20742,0.00020687359999999993,0.1975,0.215,0.226,0.2404,0.2616,0.2795,0.3025,0.2889,0.1158,0.1209,0.22481,0.0038254769000000003
1000,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Identity,ReLu,1.0,15.0,0.2038,0.2091,0.218,0.2134,0.2136,0.2151,0.215,0.2128,0.1996,0.1896,0.209,7.009400000000004e-05,0.1628,0.1861,0.2116,0.2331,0.2556,0.2823,0.2978,0.2869,0.1131,0.1181,0.21474000000000001,0.0041874864
1000,0.001,0.01,Identity,ReLu,1.0,46.0,0.327,0.3195,0.2972,0.2887,0.2807,0.2672,0.2593,0.2463,0.231,0.2185,0.27354,0.0011635224000000003,0.2718,0.307,0.3172,0.3441,0.3705,0.3855,0.3954,0.3728,0.1684,0.1731,0.31057999999999997,0.006206919599999999
1000,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Identity,Identity,1.0,15.0,0.0977,0.1115,0.1246,0.1354,0.1465,0.155,0.1653,0.1722,0.1616,0.1544,0.14242000000000002,0.0005419396,0.0679,0.0888,0.1086,0.1307,0.1582,0.1781,0.2027,0.203,0.0578,0.0631,0.12589,0.0029254969000000004
1000,0.001,0.1,Identity,Identity,1.0,46.0,0.2208,0.2102,0.2116,0.2049,0.2059,0.2077,0.2078,0.2062,0.1951,0.1854,0.20556000000000002,8.166639999999997e-05,0.1741,0.1851,0.208,0.2232,0.2451,0.266,0.2831,0.2763,0.1092,0.1145,0.20846,0.0035451544
1000,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Identity,ReLu,1.0,15.0,0.1529,0.172,0.1713,0.1746,0.1813,0.1812,0.1868,0.1898,0.1769,0.1675,0.17543,0.00010056809999999989,0.1132,0.141,0.161,0.1819,0.2057,0.2243,0.2434,0.2401,0.0812,0.0859,0.16777,0.0033722921000000003
1000,0.001,0.1,Identity,ReLu,1.0,46.0,0.0913,0.1168,0.1309,0.146,0.155,0.1589,0.1641,0.172,0.1625,0.1552,0.14526999999999998,0.0005675321,0.0701,0.0993,0.1217,0.1472,0.1719,0.1927,0.2087,0.2118,0.0585,0.0656,0.13475,0.0032501045
1000,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Identity,Identity,1.0,15.0,0.31,0.2919,0.281,0.2749,0.2671,0.2573,0.2502,0.2412,0.2255,0.2151,0.26142,0.0007873895999999999,0.2406,0.2592,0.283,0.3078,0.3278,0.3464,0.3605,0.3411,0.1534,0.1599,0.27797,0.005008446099999999
1000,0.001,0.3,Identity,Identity,1.0,46.0,0.4076,0.3673,0.351,0.3227,0.31,0.2944,0.279,0.2622,0.246,0.2331,0.30733,0.002807886100000001,0.327,0.3464,0.3779,0.3903,0.4129,0.4277,0.433,0.4088,0.1968,0.2016,0.35224,0.0068727224000000005
1000,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Identity,ReLu,1.0,15.0,0.2527,0.2357,0.2399,0.2378,0.234,0.2314,0.2244,0.2176,0.2064,0.1943,0.22742,0.00026745959999999994,0.2059,0.2176,0.2451,0.2689,0.2915,0.316,0.3263,0.3089,0.1302,0.1346,0.2445,0.004611163999999999
1000,0.001,0.3,Identity,ReLu,1.0,46.0,0.2463,0.241,0.2272,0.2256,0.2234,0.2197,0.2199,0.2189,0.2055,0.1945,0.2222,0.00020408599999999994,0.1953,0.2067,0.2206,0.2389,0.2623,0.2817,0.2984,0.2964,0.1317,0.1375,0.22695000000000004,0.0032844364999999993
1000,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Identity,Identity,1.0,15.0,0.1359,0.1306,0.1437,0.1476,0.1533,0.1624,0.1705,0.1754,0.1647,0.1577,0.15417999999999998,0.0001951336000000001,0.1033,0.1095,0.1321,0.1517,0.1735,0.196,0.2199,0.2183,0.0673,0.0728,0.14443999999999999,0.0028853584000000003
1000,0.075,0.01,Identity,Identity,1.0,46.0,0.3206,0.311,0.2909,0.2755,0.2611,0.2537,0.2481,0.2365,0.2232,0.2115,0.26321,0.0011806629000000002,0.2711,0.29,0.3045,0.3234,0.3423,0.3604,0.3748,0.3565,0.162,0.1671,0.29521000000000003,0.0052204729
1000,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Identity,Identity,1.0,15.0,0.3142,0.2972,0.2831,0.2675,0.2586,0.2505,0.2436,0.2359,0.2229,0.2083,0.25817999999999997,0.0009869495999999998,0.2449,0.2723,0.2878,0.3024,0.3253,0.3444,0.3602,0.3404,0.1501,0.1533,0.27811,0.0051024729
1000,0.075,0.1,Identity,Identity,1.0,46.0,0.3057,0.2951,0.2788,0.2691,0.2582,0.2576,0.2524,0.2394,0.2246,0.2121,0.2593,0.000779054,0.2604,0.2808,0.2993,0.3202,0.3387,0.3604,0.3772,0.3562,0.1645,0.1684,0.29261,0.0051742149
1000,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Identity,Identity,1.0,15.0,0.2909,0.2856,0.2774,0.2691,0.2637,0.2544,0.2411,0.2359,0.221,0.2087,0.25478,0.0006859016,0.2541,0.2735,0.2985,0.3191,0.3412,0.3607,0.3699,0.3523,0.1577,0.1612,0.28882,0.0054444156
1000,0.075,0.3,Identity,Identity,1.0,46.0,0.3652,0.3514,0.334,0.3232,0.3134,0.2969,0.2809,0.2651,0.2498,0.2355,0.30154000000000003,0.0017015804000000006,0.3071,0.3452,0.3717,0.3969,0.4181,0.4335,0.4391,0.4158,0.2012,0.2061,0.35347000000000006,0.0071140501
1000,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
1000,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
