epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.075,0.3,Identity,Identity,1.0,15.0,0.3885,0.3758,0.3609,0.3503,0.3338,0.3206,0.3048,0.2898,0.2746,0.2631,0.32622,0.0016642556000000003,0.3163,0.362,0.392,0.4151,0.4335,0.4472,0.4565,0.4105,0.223,0.2303,0.36864,0.0065686884
500,0.075,0.3,Identity,Identity,1.0,46.0,0.2611,0.2484,0.242,0.2357,0.2369,0.2452,0.2393,0.2317,0.2151,0.2013,0.23567,0.0002574500999999999,0.2229,0.2256,0.2539,0.2666,0.2854,0.31,0.3271,0.3019,0.1338,0.1368,0.2464,0.00412988
500,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2229,0.2404,0.2369,0.2367,0.2411,0.2357,0.2243,0.2121,0.22513999999999998,0.00024287240000000002,0.1656,0.1921,0.2325,0.2677,0.2923,0.3155,0.3343,0.2991,0.1392,0.1463,0.23845999999999998,0.0048390764
500,0.075,0.3,Identity,ReLu,1.0,15.0,0.0318,0.0701,0.0934,0.1019,0.1146,0.1306,0.151,0.1648,0.1571,0.1529,0.11682,0.0016771675999999996,0.0234,0.0573,0.0781,0.0936,0.1169,0.1369,0.1677,0.1599,0.0332,0.0411,0.09081000000000002,0.0025116828999999998
500,0.075,0.3,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Identity,Identity,1.0,15.0,0.2548,0.2452,0.2251,0.2118,0.2178,0.2219,0.2266,0.2269,0.2123,0.2,0.22424,0.00023184640000000015,0.1953,0.2123,0.2223,0.2317,0.2588,0.2779,0.2991,0.2789,0.113,0.1169,0.22061999999999998,0.003747019599999999
1000,0.001,0.01,Identity,Identity,1.0,46.0,0.2038,0.1815,0.1805,0.1911,0.2051,0.2187,0.2193,0.2174,0.2052,0.2,0.20226000000000002,0.00018430640000000008,0.1444,0.1481,0.1673,0.1937,0.222,0.2495,0.2671,0.2396,0.0809,0.0896,0.18022,0.0038359256
1000,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Identity,ReLu,1.0,15.0,0.2611,0.2739,0.2654,0.2532,0.2395,0.2389,0.2402,0.2357,0.2201,0.2045,0.24324999999999997,0.00039844450000000003,0.189,0.2325,0.2494,0.264,0.2749,0.2958,0.3186,0.2848,0.1192,0.1241,0.23523,0.0043636181
1000,0.001,0.01,Identity,ReLu,1.0,46.0,0.051,0.0828,0.1062,0.121,0.1465,0.1677,0.1829,0.1831,0.1734,0.1662,0.13807999999999998,0.0018968976000000002,0.0425,0.0738,0.0964,0.1192,0.1516,0.1746,0.2021,0.1822,0.0464,0.0549,0.11437,0.0032625261000000004
1000,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Identity,Identity,1.0,15.0,0.0701,0.0701,0.1019,0.1178,0.1376,0.1561,0.1774,0.1815,0.1727,0.1656,0.13508,0.0016585035999999997,0.0573,0.0594,0.0905,0.1148,0.1395,0.1631,0.1961,0.1788,0.0473,0.0542,0.1101,0.002862228
1000,0.001,0.1,Identity,Identity,1.0,46.0,0.3694,0.3981,0.3779,0.3551,0.3452,0.3333,0.3148,0.3033,0.2859,0.2726,0.33556,0.0015230684000000002,0.2972,0.3577,0.3848,0.4005,0.4336,0.4474,0.4565,0.416,0.2252,0.2331,0.36519999999999997,0.0065712639999999985
1000,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Identity,ReLu,1.0,46.0,0.3185,0.3153,0.3248,0.3296,0.3261,0.3142,0.303,0.2834,0.2689,0.2567,0.30405,0.0005913025000000004,0.2548,0.2898,0.3332,0.3718,0.3947,0.4115,0.4233,0.3756,0.2035,0.2104,0.32686000000000004,0.0060848963999999995
1000,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Identity,Identity,1.0,15.0,0.0701,0.0955,0.1104,0.121,0.1427,0.1571,0.1729,0.1815,0.1691,0.1669,0.13872,0.0012761816000000001,0.0573,0.0807,0.0951,0.1137,0.1453,0.1624,0.1888,0.1771,0.042,0.0546,0.1117,0.002623944
1000,0.001,0.3,Identity,Identity,1.0,46.0,0.2102,0.2102,0.2081,0.2182,0.2293,0.2293,0.2329,0.2301,0.2166,0.2064,0.21913,9.672809999999999e-05,0.1635,0.1921,0.2143,0.2403,0.2739,0.2914,0.3043,0.2852,0.1262,0.1338,0.22249999999999998,0.003994232
1000,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Identity,Identity,1.0,15.0,0.1465,0.172,0.1996,0.215,0.2229,0.2251,0.2302,0.2381,0.2293,0.2146,0.20933000000000002,0.0007590641000000001,0.1295,0.1582,0.189,0.2187,0.2514,0.2719,0.2951,0.2789,0.1317,0.1365,0.20608999999999997,0.003859522899999998
1000,0.075,0.01,Identity,Identity,1.0,46.0,0.1465,0.1752,0.172,0.1783,0.1924,0.1964,0.2011,0.2014,0.1883,0.1809,0.18324999999999997,0.0002502145,0.1083,0.1677,0.1783,0.2004,0.2342,0.2521,0.2684,0.2498,0.0895,0.0963,0.18449999999999997,0.004152732
1000,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1911,0.1911,0.1953,0.2213,0.2306,0.2251,0.2366,0.2341,0.2236,0.2096,0.21584000000000003,0.00028430040000000005,0.1529,0.1699,0.1935,0.2355,0.2666,0.2856,0.3105,0.282,0.132,0.1368,0.21653000000000003,0.0041009921
1000,0.075,0.01,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Identity,Identity,1.0,15.0,0.3248,0.3057,0.31,0.3105,0.3006,0.2972,0.2921,0.2803,0.2633,0.2465,0.2931,0.0005049520000000001,0.2654,0.2696,0.3033,0.3338,0.3539,0.3731,0.3957,0.3574,0.1826,0.1865,0.30212999999999995,0.005059636099999999
1000,0.075,0.1,Identity,Identity,1.0,46.0,0.0764,0.0924,0.0998,0.121,0.1287,0.1476,0.1665,0.176,0.1713,0.1605,0.13402,0.0011513796000000003,0.0679,0.0791,0.0972,0.1219,0.1361,0.1563,0.1856,0.1717,0.0436,0.0478,0.11072000000000001,0.0023652435999999997
1000,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Identity,Identity,1.0,15.0,0.3376,0.3089,0.3036,0.3057,0.2904,0.2771,0.2684,0.2667,0.2512,0.2369,0.28464999999999996,0.0008269265000000004,0.2611,0.2749,0.3045,0.3298,0.3524,0.3658,0.38,0.3548,0.1824,0.1865,0.29922,0.0046235875999999995
1000,0.075,0.3,Identity,Identity,1.0,46.0,0.3822,0.3503,0.3163,0.2978,0.3006,0.2972,0.2912,0.2803,0.2604,0.2446,0.3020900000000001,0.0014624828999999996,0.31,0.3291,0.3355,0.3501,0.3738,0.3943,0.4102,0.3749,0.1885,0.1929,0.32592999999999994,0.005398906100000001
1000,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Identity,ReLu,1.0,46.0,0.2293,0.2452,0.2442,0.2373,0.2433,0.2505,0.2548,0.2484,0.2328,0.2242,0.24100000000000005,8.686800000000001e-05,0.1783,0.2293,0.2538,0.2696,0.296,0.3182,0.3368,0.3121,0.1342,0.1466,0.24749,0.004816406899999999
1000,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
1000,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
